match_id,radiant_win
086145ced12d97253f896f63283a9ec5,True
2708cb2811e92181e458c0bfc1fb953b,True
f8dacaf05a02b2de87c308de279f8f5f,True
b35ec8ca9c68012f7fbb2164fe2fcb3c,True
339ab097c12b206ceac5940b5f9d1019,False
34b7b8ee0061c43c1e3403a915bb84f0,True
8d7af2a8daa867461fc10a71d347afdc,True
86095dcb927358afc7dda936928dc761,True
87763f75eade592b482ec912ee715794,True
681e73064381b1dbe99cb4a084cd2856,False
f63c1b57f7500f65ca01f296db22857f,False
597a80430485f861357d5946da6b99b9,False
a509be54e0cf1b56aa60b2e670985753,False
4c2fcc11432dd48ff0e806aceb5893de,False
3b88778fa40cdb02be4c0cfdddde01cc,False
68ce197a3d7e4d010c5d14932b0abad0,False
49b02e2f6c9d4e5d418ac0bbb728a5ad,False
397d8e6f10451869f7415dd30247e09e,False
46217624175656893e8e5b43e302f53a,False
8c5a59faf4e4d302b9b06720c99c23f7,True
37b7a6c55de5c34f24321d5175f27966,True
eed2895db5cca2b8855d5b8e5e3d0a39,True
aec6a4250adf55913f863e5d421b4c8a,True
ab86bc6ce8a7bf556b0fec1ccc813193,False
e11599c390c8cfe23e2358027b216306,False
ea6d6e08afe02343c1cca0960a4d4817,True
f454f992dd97f5d04461eda48e595ef1,True
910ef75c8abb4b7e96a667e6dddb2f1c,True
a73a50542701a302f22ca582bd896ced,False
0348b04f78b343ad961cf70d4f476456,True
60aac83f42ecc83e85fd774dd2f4273d,False
a94c89af16c7e733b2dac585ede9b7b4,True
920984f9b3cedede76f7c29ba24eb20e,False
d6412619e0d0b55fd78cb30ba2d86ae6,True
0f4fdf6d86c3efbb17f19865baedc212,False
509feda8f9587d5b856b8e542561c844,False
23b91af56f2d466dc055e13426a72304,True
c52681132b5f8962901cbae15814b83e,True
2c38bbaa16350e834e49d300ae4608b9,True
309600c58004dbbb83ff9e85aac84078,True
dba7e1621d984b53727de8af98c84be3,True
c78f513a8c8fa3cc6b90aa5f821747df,False
4674f80ce32addb3b2c83a359c1262e0,True
8b17c1f55c9f718078e9772e8cc5d0e4,True
289b1b90e7d3e73edb32dcc50ea538a9,True
1ad8660827f85499567de087da640ecd,False
0a73268c6c00a8b473195884d8ac8af2,True
d3ee9f23a4bcdfb9d7e882cf2f009f95,False
61ce1332d6aa3a1a2ec273c07cc13370,True
b7b82552bcca84202ace5c0627f72fbe,False
4fd3177083e9614b4b277c73f210adb6,False
16c81a42c4963b1c30878a9c4a391a2b,False
d217cd2a42facd21023b464c83e8abf6,True
0cfc38c656bcb626d5d1300eb8a9b25d,False
29f0c626958526a3820f7959fc051b96,False
232d45704ee5a15f1c1af987fb81ea39,False
7cb454a9dc20159c21db3391e4c6083e,False
43409cddf355c3c4d9f45b956977d067,False
5545d9a5be90c3ab24eacd2095b568f2,False
0d04920f4e98fcfafa02f0a00a63397f,False
595b8bc79a0b5427e64cb04e5998f9a6,False
861763450018bfb2bb541a683e0c4633,True
c1794d8e4fede1f861816944be443876,True
abc59177e4f989ad6bb45280bf860d5d,True
032950a18bc468e013339be52026e0b3,False
4d0fc7c69f2cea4e401029061cf8de6e,True
ab88aec0afc9407e65da151496eef876,True
f0d09b4a66df8cef8fa4532f21d65750,True
91013700bcc17480d2b577779a3c3b12,False
7fac81229190513de22a634392a02a96,False
29c37ae154886a29adfb8ad5d1011f16,False
7cc25fea707f77197019ae16cfa0f90c,True
7e2c607aac1e962d92af2fe1949e81d3,True
6050abe2a88904978fc67f5390e4adb8,True
30e3ab01458c177905f651ff1f40a468,False
da1a0543184400f8b2659da3d75edf69,False
d7e2d2e72ef65a0f50483e7d064a1629,True
864c87f6ea2b012d7b8d18e336191b3d,False
c743c4832725a51521488d458acfde70,False
f7567555a9c046f9d1e273fae98f963e,False
758fc3314745dbcba1426b3abd5b0cdd,False
5fd6c5be19c570b7953bd6fe5ec20751,True
b3aa46124310d5be3f3ca635891e684a,True
b1740158d51c765112118048ed836e52,True
f760d22f1730c850f6606177deb37c6a,False
c2e7acd514c6d627f48d349c229253e5,True
c554855cddd9b4b82467fa0b168df08e,True
d2af8e9e3ffad0671ef792fad1901e37,True
c8f09d2e2a66efd0cb51afa92971d32b,True
ab81870ac35d973751836c455293c77f,True
7d223b1dac7c5b6a5a5f0d02f17dbeb8,True
0aab339004c81b4eba57d6c214d591d5,False
fca1899f3bbd1804d5c5e5d7312d1f5b,True
d2905d2047effefdb99054af87ba9048,False
1d99b62184582e7b10c8ebb40ee1aabe,True
d93d247dbc4661514c97db6d4218ef07,True
e931e11137b034f26701907050574ed0,True
b7284d07f8005834641a4bf6f092e174,True
63c61c7fdbc4658af257c5643071a96d,False
c0cc2ebece8ca8863d7ed85747fa55fc,True
c063aafe35d9d4d20ef0b453071c2d98,False
e3d32260c1f7cd8464f81310cc5f9f9b,True
689741ba722cb585903e1ab5d001bb96,True
cf5f5c4a4c1d8e674accae04eff93623,True
75ca28dfb05ca3f8887340dbd9b57de4,False
997dbdbd230ba5da0fc099b5579ccb54,True
e516a6569f6b16ae681ea29470dd436e,True
02d77f086132879f9d19f1515383851f,False
cf8305484450c0880b58807ba2172e0d,True
656130b6d57d4a806a5bb888a433a265,True
82373e692f0da0c3cfcafa9f4270ffd4,False
e02fd8d3c80290206312b442e737133e,True
4f75ef9067479e4b9446a95a75d3be1e,True
31ab473a73bd414446ecf1516b68ab09,True
fe4244f70d2eba120f20ba8385f143d1,True
44ccd86443b4c5dbd9afbd592b84376d,False
42722b5e23405b484762e5b68d364e3a,False
8435637264fa1c96caff5aba07f696f1,False
04539f2aa241e999e6fc20a6ed9c8530,True
1cb8a169b9fc29a738afad1258ffbb80,False
e19f2d2482debda45374b91d1b486d57,False
423a2096e4bbb468dcd5a26e35527664,True
dae8b1c16cc8ef41f81686385f43f5bc,False
85e8623291e2c253d2ccbbf76a31ef51,True
801d63ac8961b231e70a0d6d022e385e,False
2bf931d82b859c6e34baf651a144602a,True
f92c31039bb74386bead9b3ab47ec570,True
4e4ee71d275b8471daabbb625892de5c,True
1d57dc1c4d28179903c9165ad70dbed0,False
98837c7d69fa880101d35470dea849dd,False
6b1d27c459dbb25d735c7b937ec8377c,True
f72c50f8076f25da463f62859be48137,False
f920bf85d2c1d4af96cef9703e760f12,False
da0338a07c7abe9eae0af460134a7544,True
c6a9706f6f960a3c46794aaa571d7811,False
50ce9793a69dc851c8c5ae8ab211b503,True
450bdc2432a44c927d80020e6f571649,True
43c2af6780fb3ecb649c9e6a03a0f593,False
80944c7f4fa972e64b21beecc77c5cc9,True
1d9083fa9296c5d783fcd705f3e85a3c,False
edce7259a5bd8e81f22e11b7b7e33a0c,True
0344eb4ea050f46685da7ef082f66ea7,True
4abdd72e2f38a9c1fee30f58b8770f71,False
372534415fda538c2ad3bf6d247bfdaf,True
b9d438387eabddb17191195bca258a26,True
19b567238d5178b72f72a86ee48b5a7a,False
3accc1f6dfe749bd917213acaea0af94,False
2321346b695ae55c963123b64cd60263,False
a51681b77be0865dbb594ad522767752,False
db2fbb6e14dda290ab284305b3f5c388,False
7dec4095d440b9d8564e1cb039bf3ac6,False
9237d7f565350534f579b5d989090a3a,False
53930a0090ba185eeeb793b1a4cdcbce,True
56e734610f9ad3010d4eb75925c48fab,False
e89ae840b2445bd1205e531bb5d164ac,False
2ff58bec8d75682bacadf2e0294798a9,True
bacf11949d559788807edca4d6615af2,True
b7fc0b18d0b5f99d2c8f336fd65c41ca,True
2466184de237326028e4bbcc4d6bbcc8,True
833a41f4649ede1cc0e94b8ee4bd1dd4,False
b4ccc549ee985ab329261c4d35ccf4c8,False
e69a8cb8e5247d95727405b5b02521d9,True
008a3eea64b66e3ecb56ca3577753b5c,True
9f8db65e0403993edea72b8a5e1af4d8,False
df4a543f5757e862962c35ca9e94fa21,True
5ec427ac62d81ea9f0ee04966baf9b73,False
71e5fb6dac1d886aab373907493afe36,True
85e2b8042ff38993fcd98d8fb8210ede,False
e138257b9d0a092e69ef69f2c6ec8feb,True
2642013cd4c22c98b890bec06c9f50e2,True
c31c204d9bf019ecbe2f71193e01412c,True
f14c12becf4c203036dbaa72db6ede79,False
9924a426225dc5d266097b72aee65c14,True
a45debd5b7e33e1edea12e2e73aab90c,False
bc0033419d803972f7119663ff5dba8c,True
bf6b64f93072a50ae6fc4f0c4db93eba,True
eeca253f33abe22aeda4a25b1eea8a80,True
c691124911603476c9141040ebc4383b,False
e84c26bada7e305c95c0bce84ba7f164,True
5b8fdbdb37280c3db7b04f6971a5b752,True
082142e99bec452d1c7a6c5802654db3,True
7ffaa0f91cd059fe7386fd9be8523881,True
c2b5fb6474c138312e744f39f891a353,False
6ed1c2d85babac8d8e85e53133a0ac56,False
c0f699f63872bb62513dc54868c0d589,True
91172475e80058a6ed9e92e84f38f851,True
18378c7fe837452b6c3619109e73d339,False
4449a38a6f3bea03fa93fb86e54249d6,True
3adb67a261f3daf792deac71b5cade8c,False
434f5ab899f0cbb7d79a3a68e0d56e84,True
2fa5cd9294a3c22cb0f0e45871df6309,True
11c7c0043275315f37a543ca5c4a7225,False
ed6099487568ffe9c7c0e53fb6171826,True
106c9dcd2bacfe7b29145ffb3549cff8,False
1c001365805b3a926a6206cd82d78571,True
f46708a1370f0868fa0778cc8d336426,True
dcb9132b2767de7b3cd274837b84f6c1,False
d14c91b4c2441ae24a87a6b47cb71dff,True
a18784bdb35f0b14d8b141252050f6a2,True
35f0d184f59a591a4ffcfaec28a27087,False
78b5c3827f244c213fb7776c0a6fd634,True
9bf509d290fd0d83b362c4fac71569c5,False
472c435c53dd8581d403ff4d2a6550bc,True
8d47ac74175189472f3568eabf274787,True
ed9fa6b20a623f22488289b94ae316d6,True
352ef1ae612b19ba076c12e0dc0f22e6,False
11106370462157fe3b9190ac0666d667,True
9194c7545edbf5c90be33950693f9368,False
fefa37c1203c4218a0f8f4b64dc8f899,False
33d6e5bd56ff6c4fa70a1e591632cb27,True
6236ac76bffae84d27f804b804c8196a,False
4a2878005635199bccccb1d5f5d297e3,False
f88fa07d5b62788bbd7e03c20483b101,True
a923b97fbfe50a4912d320e89ce4b031,False
5ea2ddfc9edf8f72194d9a6ef7bf1200,False
e00757f86372fd482e7259948fd5c39b,False
72ffd453224c8f74121a1a9f6df40863,True
adccf48cbb17862b03f3757f7526688a,True
b48437f84e3756ec1687f0c9ef814618,True
9c40e0edab44853290d30d0d05a4a621,True
6a3b412e94e2b39563f27bac5957a322,False
5e26a17ade8aed838ca808457f8c1e9e,False
abd66a1ba918dde9b1bf1b271da488c4,False
f6f0b13c2c9292331d7f0539d6b01ae9,True
a012a9aa473ba6563c2dd47a56c0c7f2,True
0e6994a479d172462563c13e95bb2ad5,True
63fa54b241d18e985d579642c52e459a,False
ba3d7a477ee94a820e953b563892ee7a,False
774821326539282933e31ebfe0c16b4a,False
53cc9179edf0e214693abd4d3302d7cd,False
ac97a01816d374f98605cdec64043137,True
cb7e46db68c654458af2f62697acaf45,True
d61c606e54726dbae3d11b9b364786e7,False
fd791bffb8b293a3f54db4a0e15cad2f,True
f47cfecf55013de0402c2a6bb70da407,True
c8dce331745498d1276fb69ca3e38c7b,True
8a36722491ee4b5f276eb8bee40dda7d,True
5d4f011223b4ab1964e70503e853ca93,False
4d5b59520e1a9af6df431e545bc0c9fa,True
bdae752cbe922fb5dd185de7cec1b8b7,False
2d04aef6df48612af7433a55b8c1c087,True
1cad565e868f03200bf3b55ded215309,False
661c9d8d43c0f61a4dc47b35063a4f6f,True
c65575b8527c97cdb0d0151d6f3d3cfe,True
fa9051e857f9741103fedf03b114b6fa,False
eb1426c13ed8cdb636957563d522b634,False
79077e9073c458a48cbd3b1db5daccba,True
e70ef6bd22b742b033324e8cb7ecd5cf,False
77a5385ac2eb6cf5d2af4f56f3e134ec,False
f60997c54be91640d1353148bcf6bb4e,False
35f9918faf29e5cfed5b5925341cefef,False
3be09d8ca03a5d4b35329dab405bab29,True
7e6867fe8773589392bacdb3bae13009,True
9a3371689aa8115376ad0f986b0e5d83,True
37c4c2ba91887d54dab63e112b465da1,False
c3da853f7c31db71c6e5b8d004bd5cb8,False
13e52bbd44e0f98f81c18bdf07304ed7,False
3c0c96732476588daddb0eea0a196dd7,True
f5512d4fb9a203bd920e948b281c337c,False
bc9ee247dff5dfd79c9ebe1a77979cae,True
c146cb7a5a90c5688c0d5d0a5913f47d,True
fcafdd77a127c1e53d69d843b52aa92b,True
6a3dbf8eda805e1bdb43a5c05ea730f1,True
34777d1aa16aff09cef7885b97908502,True
46fcd526bdf6edf29e6c7f05a6673c8a,False
67bf447df8869948298c722878467628,True
f8112f209e46a603b55f4dae30eab9a5,False
0837543f097ee71cdd4f62912c188e40,False
a118c588b9954a0d223d42ca4ea83621,True
0e7bb2830241f3356fe65dcbf3fa77fd,False
f81d0c5bfbab1911abbcaaf6f046b24b,False
8fa3e5430d6cd19267b8c5f302a1f942,True
52f8806363bbde7dc840326a0af50a88,False
c9156a7d2e01d075f2c409cc73c6b2b4,False
d1a48c58e5d2a1a9e940c9f27f7a887b,False
8b31ac1afa12112dd2ac1c31f007c2fb,False
f01b3c31f858ac881f67c71b9a1c87a2,True
95d9bcd189309651ed10305c3391c88a,False
96743914bd83b7d0ffe3ead1f2716aa8,True
33d59bdab4c44a1576e6e079283cb1d6,False
bc245c8c469ffa3d54b01dd95f49316e,False
1fddffa30bdf7e8c858dbc5c131cb68a,False
6cbd440c540c1488d88e5f3c27f0deb4,False
5aad3195ad51c9c31ecbf1888eac1f04,False
a1d44e5a23a58c5926471c8888336ad9,True
d1cff07109b240fce85cc88ab03a34bc,False
4cbb896665bec04211f2be0b1a9002b4,False
12e70dee4c48fdb782a125db84fc0731,True
bda83f770b241b2acbebe2c05a0d449f,True
f793558995dfdbb6ba4f1d1b65a12bf3,False
2224c73d61cec762cc72762db0e83589,True
54ece3b7fdc884707ba40cf5ca37dd75,True
ac17326437c275e2ced3ce133ee9e49e,False
418d25a2be8563cc14eb1cf0ce320585,False
36aed4fc41fce923dcf0cce8dcd2955b,True
8a2643ede186d1410f4c0e6b6c2b92b3,True
f005bc68570b3c38ec1404a279df598f,True
ef49379764d096ef511bf5c8c005f007,True
eb3e64543c91f4daa7111b35147c13bd,False
b65b51e4c446a53b02ac13d3af48ae6f,True
86aa8b68b6bc306e3e942d1354dfe57f,False
7e3a7276d1d43bedb92f1467e691d1c2,False
c93cd34de47de7a47d52d15c0dee8af6,True
0c80d3b5bbd92e172fde6b61c484adeb,True
59ba2093d88a1464538fa9ce041d13cc,True
d04b29a535bf9a60ab84ff2dc58ef46c,True
a22d924749f904bd235ef4de1e477d26,False
1195bd355194e4490fdbcc1f72412fcf,True
f7c8f579ee7ce2e8f37ae0443a0e08bd,True
f732222836854235b2b989232c451edc,False
498dba702e06b573a6a2e55d2c95b2d6,True
503ce6cfa25dd55bc1d676845cd5f381,True
872d66c1cb82ed0d7e3035265f4e5734,True
c8398eb28db2e2313dba73d1a3a5b5ed,True
88445b23e7adf011673e1740c0616243,True
e92996704f91ea4d74fac57923538518,False
700c5adde72ca84d8bf4039e703d0d17,True
207377b19a65aa3e056e5faaeac86e74,False
faa2cdc4833cda6cdb9177feab96ff8e,False
09d86d36cd582964d9f4d403a7b1cc1b,True
a2a1aec17758350c44786813b12b27ea,False
ffb7cbc25b24855af4d4ed08afafa91b,True
51495b0466b71ead0bc0505d362f99d2,False
a55db08215189c4b84c30500be435d1c,True
36e58440e239bee547e75b7944c09efa,False
fb535586e409b4733a92e1493fe57934,False
c3b799fa5d67c188f2bd33bf61f3a5f0,True
c56de20db723e1680871660a8c1c0ce1,True
3894459943ba7fef9f4f2b9e2dec69d7,True
e0c8fd5d93969cd9bdd9786c268b7d01,True
ae87ac507fadeac1ad2c3055c3438fa7,False
d61da0f0843a99198b7d1bf860249bd6,True
70b9eedc17ec3cab32ae736fad16fb4c,True
f1b1c3c46b38863db5b5fd8003e7a4fb,True
40f5bdf2f33c12f2222676d576801c1d,True
d5a55ce30e0addd50f908288a9b87ff3,False
59ba9c267b933230cba8818974dcc020,False
29728aef954189da770e08f93b2ef512,False
c51436370ccb7f8a1aa9bce8929314fd,True
7fded2f570623152c8dd542431affc68,False
1dd2823b10b669b9e0ea7f6639e5735b,True
ec20ca4fa3e727e11db45184e9d73a8b,True
d1eec3df3c5e661adf510cceeeac969c,False
62c874bbe48cb5051bce0227b14d43f3,True
e594e54ef402822c5b2210f20f6e318f,True
3d100729364d3ce89fc7f70b0cbbbfbd,True
769d6ac667a22883862ad910f2491dec,False
9aef00860f84d530f677b53852781b29,True
257ad2d3e049cbd60f10bd6ac41452f2,True
894c9fd2116981360ef5c56c73760131,True
916abcfecc4656470c6287910961a715,False
ece80de61c6f0bf3fd21cf1587b82fd5,False
d615493aa71527f0f67ef8afc88918e3,True
0e881cc4574681b955fad4837885d04a,True
29240ef2fbeb0e103ef535c04b37f83f,True
7a18feb856555540e9dfa08d10b6cb6c,True
7a8e34b7bba35f412bcd4004c4816e6b,True
25f5c1fb077b79ea782908d8b47aadb4,False
8bac5857ee06d589b73989612283fa03,True
2760d4193df3f6ac0f2d01ec7fdaf569,True
ddf1095d891c1c0a037c7e3a413735c6,True
b69d866fdd96edc1a2b6fcc78a624f8a,True
7451bdd6132f40abd267136ba12cf669,True
9eaa690bb728f1fdce122d3180e271b6,False
5ca834e7c73905434da8e0faaeb5ea8e,False
dbc54727e4753cfeb0685b38715423fb,False
c703d78ed5fc8c079e24929b4320ef83,False
5242199115e89826192494c636e6e0ad,True
6abb6fd39769cface9adc9144b2e2aa7,False
b1cea0110b1143eadddd1ccd1d4a96b1,False
53291727a8d1a23fcc59a1061eb81c68,False
b94f8efd76a1500b91d2bae061e3bd6f,True
31ef60398f5f39073d5d42ce85f1141f,True
c42bc8bcf2d3373fb6203cb688a30ba8,True
9b569aa5e80624dede8f1596ae58ba20,True
f16679ebc6148c424bf6cd0c701e9749,True
59a6bf940f395675fd14b648059af7b2,False
d518545cb42ae1b48c456d81019b293a,True
b161db78ad32aacdaa452ac0e3e13193,False
2d280a32cf3920504686ff4923f0e343,False
21b66753b476c2259789bd060146884b,True
d8054d6d4acc36f51644101b1b7575c2,True
1f14e69596af6254c7780b83d4765d47,True
d5926e93f93fa28aee13c4271327f434,True
5b4b5eb3df2f2eda744568b84ab61a14,True
408f0e992bc625bc96274807be16e732,True
2e8c3b90d612831faa50314ee17725b4,False
2911eb033fe526bf0483a3b20593a1f9,False
169a7cf6a60d92260121342119555004,False
4bdb7365ee078ed317e45cde7809a355,False
67b9a42d121a352af81c57b5d1f7fabc,False
c40560219f4f80657936aecfa8dcdb9a,True
4c4ea31daa1da18c75d1d39e61ba7432,False
3ed83e7545932cff8e4049c10600ed1e,False
47c8f08ed8e21c1be09024e61c1e828a,True
2ffa376d1c9de0394aea9db35fbb1648,True
d296e1be054fbd6cd815076300ec1240,True
29b305395a16250b95771df24d60e7ea,True
cc78ac90ff674593677ff919d54ea510,False
32751b7567e4f3d31e8ecae389cca019,True
c8f657a7997225066190c6a64d3759af,False
6a78a1cf51eb7a064406e172138563a4,False
40a0bd8fc349ccf1aa465590afd0f81f,False
2558a40a8de9c025bb91595db235da31,True
606693fe10c80bb95603de1fa28abd06,True
98f2ad771e81c9356f27e3a432ec4801,True
01e57b5d9d78a160c9dc0ce1466960d9,False
7085a0ba6705d7a9e25bfadf89bd396c,True
099ee819e87c941291b8cf6fc2d1be7b,False
1b0335dd46241a1c82b31e3105f89601,False
c227293d9dc2b5c58e22b7825e649a7b,False
fd1748167f318eca42e3bcb16942cc62,False
18ffda12bc2a3df2dd57b30d7fea763c,False
a71182c8c2c111f6bd89d9617873af2a,False
50838e49d00ca25814c81be5e9250acd,False
82854ee8f20c83dedebf6e6f46f715d2,True
46cae0d085716398f76560660c5e5824,True
87326c52996f1763ecaeb20ace4d86b8,True
de0b616a2980b87476f1905d39b9e725,False
b76012ffb3225104ce064343135d7b01,True
ab5166c64c0ffd3bf16c5309963b1e03,False
5012e0295449ad7bb749ffc0914d7c88,True
9634b8d855997edf86a26254a7941424,True
6b43cc31b4c385b58151a41526e4f3a0,True
37203c3da84bf974958c86ece86759e3,True
3248a413e16759a94406560de8158759,True
32cfe00f98b8d0d99836b1d4ee53548e,False
80150dea37ba91dac56210ff67827d6d,True
3f14114e3f224bc0cb86f6462d7f15e0,True
9b6075bc772598cb69ff6e221bd4ce11,False
d60b2d212db29390742d5825ab783b57,True
875a6e247f2dfad0ac388584cddd7d8b,True
6fe9d0f8b9ec80434dff9f87dbb1eb6f,True
c3585f5be91f2cf5e0b5fa7288b15093,True
3f14ebde44ff639ce4aa3810ff3cf0ef,True
4b678199fdcefec6fcc00ec72e0221d1,False
c7e36f0fd37d174d1b9c729d2fbe45bc,False
a1f3038dda99b432be038dd11ab46ca7,False
492ee0069b8020d35619d8fc5d0417e7,False
8a98db65d68c4393aecce76bb29925ed,True
388130239c087082d39971717a1cbd4d,False
21eb643e91f0c15ccb85bcc6a4d0ca53,False
3b08b545389a715a42b90032b1b74ee9,False
b06d4553399fd122284067d4957e3b04,True
251e912070bc98f0999fb6f8da4492ed,False
82d8b81e85ac0a8ff9695f05a75816c9,True
45615f1f6ef39817f28f60431d07bf4b,False
47233a62768fd3e87dd30ece684e683d,False
a19ac37d13667ed88504ac8f221ddfde,True
aba9a4f0dc25b8f0a174a27e25445e90,False
0c761a0e18382380c15cd86f453df27f,False
1152a5d72dcddbe09f08bb32548dbc9c,False
99ce600bca8c2648f19ae1fb34b3b125,False
8f1ef7ee6b59a79d300bb743946c8a31,False
212f26e9487718e904fc0d503c046ed7,True
4ad79088b556d31e30c8988a6d235e9e,False
afe28a10c1a2409f846fbf4251889638,False
3e654d89554fe6298288d4cc401eea83,True
056580ec1eff7ff59e45575883036a80,True
9ed2f8a02dc809590381c8aa8c2eceed,True
3dd4617e25e1364a9792c3691b7412bc,True
4e6a27e5b1c212e3c3c8072ba7fb5e3a,True
ca1448bd3907e1e0e02b04859bc783ad,True
b8975d8a420452c41fdf9afdeb6aa211,False
c58bb4983d3af3de6cdda6b25b1ead28,True
e582c96b0b35a7a76c03ecf8f1915539,True
eb88afad59c15293a182efb75850d04e,True
7b0f15e3c727eb6674c77385a5715b64,False
d69fb4d8a3b14cf65fc1fcf16b07ff2c,True
5039c5e6e7c58248eafd0d5dbdef8f27,True
9878a06e142588e7da13ade912c0dd97,False
ae09b5384d9154ddb7f03d47bcc95198,False
0eb143b59b4057a3e185ccddbf6789b5,False
eccff7b838a862c397af19021533f162,False
8bf0552ea138dba59229c35847dd53ef,False
13df29fabc86db1f96ac4c72b029e278,False
bcf989070076829d1c773dce60e894f0,True
747f2aee4eda6ee40b861cfa80b2aa84,True
301845a943d3b0a8f9f1270182add3b5,False
9dd16f292333bea381a932e09fbb2398,True
bcfde67a419a0747c421a7c8011329fc,True
8031e6cb4ee45b7e050f32b8c6d9056c,False
21a6456d74afb0db054415c756bb0450,True
47755e2c71cf82e67b3b82f251003738,True
4cb60badf06462bfb8029592ac1cf7fc,False
651d6915652d970c5fd8129a8cfc4d47,True
6cf42cb69012b39d19eef1c7b434f77f,True
f95201553b03e2593b898ee942a4873b,True
20ee9758dda9857ba69f66509215a8e8,False
249c2af80537240e038d766528bcea27,False
c8341259e32afd1a990e26dd99883bf8,True
2b9524dfc1346671b949650be5bffc46,False
8bb9a7423ced06c5821f491cfbc9f60c,False
86301ef8e310754c9e73dd2d0a98de1c,True
5b543b334a2e442a954b985069b3e354,False
ad7d73f56251c34bb1c5d668029fe373,True
4ba589ac6da272343a155f0b50699c05,False
ddb7233733b2b65bb32e295c4472b024,False
fccfa604f8bbcacf694a96d3addbd533,False
5f3ad1a339cdbb77dfba28a9589de5ac,False
b0afbdc30410c562220362cbd5fee18d,True
5993db19dc51aaedb736684fe4c196d6,True
2707e3177aac2541bcd53005f2b7ac00,True
8e61ebd8abca9caacce5066ec9d34560,True
d764154ec4d7670768e23be88813d1a0,True
6d9e50a0eaa0c7317dac283ba55a3491,True
57de10e91d8fc43a737f882613678460,False
91052787492635d382853339dc87811f,False
408f52dfba947a9facd6a60ef1f0267c,True
9a4df285553db54eb72b6517d057eb12,False
6dfb8ff2de507a9bb11fc420499fd4cf,True
24fdf431f333f2dcbcc7879fe4c83264,False
b9af5841b53f6b8699e7f8c516aa4fb4,False
4234b0e62ae10cc25204a47618e770a5,True
6f5a134c991285d1f541ede66b525d2c,True
c4610b2cc063264a1392d8b2658d6585,False
09fca66cb62a1a47c6b3e6e97a443598,True
fdcfe32b0919cb5e21edbb04be1a01a5,False
2705305d7ce90b9c56b211a7e2006f93,False
22cb3c07ab54a1dce2ec7ed9d3de9254,True
47c28b7b79a3cc56396e096c9f041e05,True
d042116691e64b8856d8d01b92c41398,True
88757279bdad6731204c280bcfae09a3,True
8f18d1128f54f775993f2b24b4aca98c,False
7631d91117ee71831eb85986b7d16d9a,True
c93eb19ddf0ed09c232eb9aba4876d34,True
5f39992f1a270abdcaf1312b06b5d0ee,False
939d60ef150eaec7928a4db25083f0c0,True
08b33e9215eace55ffe0d3d4d6b9b457,True
c18ac403e72514305769fb2deb57d5c2,True
0934cfcc894baa4632991fe787abfd92,False
57909e1ec39316dc5707661de4364821,True
25cce0d64ef66bddd89a971be38a992b,True
24cd0a0cff06a91b0acae0ed2aa5cfb1,False
f6acb7a1ade5e255c0da0375a48ceaba,True
01b80afd05e5e42a7d5b702c89c96989,True
54db7d84c89b5b1b71b4b5dd6d6e2bf0,True
2b46b0d629ab223d7574319babc17f43,False
c42f21a1ce06d8067520bbd76e964fa8,False
3bbc9881f72543822765e97a32cb7bb2,True
74a5d78da44ab61b4562633a83d1dd29,False
58a1c498920d7e79ce0503a1872fc5fa,False
33528823ffedfe20efc1e462fd681496,False
4d1054e42a05828a711f5f96ee03c405,True
ffa1508ceb5127e7c22c17619f32bed9,True
a5c24295a559065ff20e8c9534e90cd8,True
90071a9e334f58935e8dd331fec71514,False
9c9db7bf8d6a91d3af3d3ad67b8324a1,True
2051a0ba4f68edd300a03ca7e6be4990,False
fbf07df6c0838a4cc27c3f424a88392e,True
6f46b51538a452649fee0b448d866f84,True
37ed883190c1ec22a8dd44e52cb17c36,True
7af8a4ba2c33638d3316c37f30b80608,False
4c98850271f05b5fc00cfb9386c3107f,True
e0feb8d1b2c81b549d08dcd7c031134e,False
97f760623032ba2b63b0ec5ff220ff40,True
980932340e9e558df2ae3fed467303fb,True
f9c9b7a3d6776186fedd259aa29ed4c8,False
90c0218ed4b138de00932b2035d966c1,False
18f6edda2275a8dc9b47c72cae9c7e23,False
9a0367a58cfc56e2a27c5b6d13c4c9c4,True
c42e695fd8ec7b205a2f49c089b15a3d,False
3d22624c1ffe3a72c5ca291a749dbc69,True
56889e5b5ffe03930328f2ee368f0a6e,True
025096db0334b281d21a376f2fa46509,False
c159fe7ad3d43abcce5e4ffe8a8babc8,True
4313e40c37554b1bf19082611f4e8f71,False
0b9fe32ab8746dc03f1c8616af2c5b8c,True
9ba9dfd3bcd4defea3b8032c0dc14c66,True
8e73640cbf3d099f69fc2c8c3cdfad8e,True
11e522cab8cca2d2f624fc3ffd92c284,True
945a795260959127e2427fa8395fed16,True
018c571f414c159c550c0b5bf05f4491,True
c6ea569a1fe194e282db202cc8aacda8,False
1499d4dc69b46457e095d2af66967ef9,False
005f7962f9fcc1472531172d595f9080,True
f6d578ee67e9cd1b127673345c91ae51,True
9e52591f057c231f5c3038ad67a0f036,False
81a19ff463fbaaf6167d31b6473421ca,True
cd0e870b1a764ad88991e84150e8955f,False
0f6467cd997f5d204c25ff87a7460c42,False
0061bf723f64e75cff1bd8c3597c8026,True
3b676623477c26e3f9a3fce57453df00,False
984947948dfb120943a05c3820110481,True
12d72ceaed7996877f552887d4a37a6d,False
